0.57193 9.14507
0.57286 9.1528
0.57378 9.16053
0.57471 9.16827
0.57563 9.176
0.57656 9.18373
0.57748 9.19147
0.57841 9.1992
0.57933 9.20693
0.58025 9.21467
0.58118 9.2224
0.58210 9.23013
0.58303 9.23787
0.58395 9.2456
0.58602 6.94
0.58695 6.9458
0.58787 6.9514
0.58879 6.9572
0.58972 6.963
0.59064 6.9688
0.59157 6.9744
0.59249 6.9802
0.59342 6.986
0.59434 6.9916
0.59527 6.9974
0.59619 7.0032
0.59711 7.0088
0.59804 7.0146
0.59896 7.0202
0.59989 7.026
0.60081 7.0316
0.60174 7.0374
0.60266 7.043
0.60359 7.0486
0.60451 7.0544
0.60543 7.06
0.60636 7.0656
0.60728 7.0714
0.60821 7.077
0.60913 7.0826
0.61006 7.0884
0.61098 7.094
0.61191 7.0996
0.61283 7.1052
0.61375 7.1108
0.61468 7.1164
0.61560 7.122
0.61653 7.1278
0.61767 9.5112
0.61860 9.51867
0.61952 9.52613
0.62045 9.5336
0.62137 9.54107
0.62229 9.54853
0.62322 9.556
0.62414 9.5632
0.62507 9.57067
0.62599 9.57813
0.62692 9.5856
0.62784 9.59307
0.62877 9.60053
0.62969 9.60773
0.63061 9.6152
0.63154 9.62267
0.63246 9.63013
0.63339 9.63733
0.63431 9.6448
0.63524 9.65227
0.63616 9.65947
0.63709 9.66693
0.63801 9.67413
0.63893 9.6816
0.63986 9.68907
0.64078 9.69627
0.64171 9.70373
0.64263 9.71093
0.64356 9.7184
0.64448 9.7256
0.64541 9.7328
0.64633 9.74027
0.64725 9.74747
0.64818 9.75493
0.64910 9.76213
0.65003 9.76933
0.65095 9.77653
0.65188 9.784
0.65280 9.7912
0.65373 9.7984
0.65465 9.8056
0.65557 9.81307
0.65650 9.82027
0.65742 9.82747
0.65835 9.83467
0.65927 9.84187
0.66020 9.84907
0.66112 9.85627
0.66205 9.86347
0.66297 9.87067
0.66389 9.87787
0.66482 9.88507
0.66574 9.89227
0.66667 9.89947
0.66759 9.90667
0.66852 9.91387
0.66944 9.92107
0.67037 9.92827
0.67129 9.93547
0.67221 9.94267
0.67314 9.94987
0.67406 9.9568
0.67499 9.964
0.67591 9.9712
0.67684 9.9784
0.67776 9.98533
0.67869 9.99253
0.67961 9.99973
0.68053 10.0067
0.68146 10.0139
0.68238 10.0211
0.68331 10.028
0.68423 10.0352
0.68516 10.0424
0.68608 10.0493
0.68701 10.0565
0.68793 10.0635
0.68885 10.0707
0.68978 10.0776
0.69070 10.0848
0.69163 10.0917
0.69255 10.0987
0.69348 10.1059
0.69440 10.1128
0.69533 10.12
0.69625 10.1269
0.69717 10.1339
0.69810 10.1411
0.69902 10.148
0.69995 10.1549
0.70087 10.1619
0.70180 10.1691
0.70272 10.176
0.70365 10.1829
0.70457 10.1899
0.70549 10.1968
0.70642 10.204
0.70734 10.2109
0.70827 10.2179
0.70919 10.2248
0.71012 10.2317
0.71104 10.2387
0.71197 10.2456
0.71289 10.2525
0.71381 10.2595
0.71474 10.2664
0.71566 10.2733
0.71659 10.2803
0.71751 7.7154
0.71844 7.7206
0.71936 7.7258
0.72029 7.731
0.72121 7.7362
0.72213 7.7412
0.72306 7.7464
0.72398 7.7516
0.72491 7.7568
0.72583 7.762
0.72676 7.767
0.72768 7.7722
0.72861 7.7774
0.72953 7.7826
0.73045 7.7876
0.73138 7.7928
0.73230 7.798
0.73323 7.803
0.73415 7.8082
0.73508 7.8134
0.73600 7.8184
0.73693 7.8236
0.73785 7.8286
0.73877 7.8338
0.73970 7.8388
0.74062 7.844
0.74155 7.849
0.74247 7.8542
0.74340 7.8592
0.74432 7.8644
0.74525 7.8694
0.74617 7.8746
0.74709 7.8796
0.74802 7.8846
0.74894 7.8898
0.74987 7.8948
0.75079 7.9
0.75172 7.905
0.75264 10.5467
0.75357 10.5533
0.75449 10.5603
0.75541 10.5669
0.75634 10.5736
0.75726 10.5803
0.75819 10.5872
0.75911 10.5939
0.76004 10.6005
0.76096 10.6072
0.76189 10.6139
0.76281 10.6205
0.76373 10.6272
0.76466 10.6341
0.76558 10.6408
0.76651 10.6475
0.76743 10.6541
0.76836 10.6608
0.76928 10.6675
0.77021 10.6741
0.77113 10.6808
0.77205 10.6875
0.77298 10.6941
0.77390 10.7008
0.77483 10.7075
0.77575 10.7139
0.77668 10.7205
0.77760 10.7272
0.77853 10.7339
0.77945 10.7405
0.78037 10.7472
0.78130 10.7539
0.78222 10.7603
0.78315 10.7669
0.78407 10.7736
0.78500 10.7803
0.78592 10.7867
0.78685 10.7933
0.78777 10.8
0.78869 8.105
0.78962 8.1098
0.79054 8.1148
0.79147 8.1196
0.79239 8.1246
0.79332 8.1296
0.79424 8.1344
0.79517 8.1394
0.79609 8.1444
0.79701 8.1492
0.79794 8.1542
0.79886 8.159
0.79979 8.164
0.80071 8.1688
0.80164 8.1738
0.80256 8.1786
0.80349 8.1836
0.80441 8.1884
0.80533 8.1932
0.80626 8.1982
0.80718 8.203
0.80811 8.208
0.80903 8.2128
0.80996 8.2176
0.81088 8.2226
0.81181 8.2274
0.81273 8.2322
0.81365 8.2372
0.81458 8.242
0.81550 8.2468
0.81643 8.2516
0.81735 8.2566
0.81828 8.2614
0.81920 8.2662
0.82013 8.271
0.82105 8.2758
0.82197 8.2808
0.82290 8.2856
0.82382 8.2904
0.82475 8.2952
0.82567 8.3
0.82660 8.3048
0.82752 8.3096
0.82845 8.3144
0.82937 8.3192
0.83029 8.324
0.83122 8.3288
0.83214 8.3338
0.83307 8.3386
0.83399 8.3432
0.83492 8.348
0.83584 8.3528
0.83677 8.3576
0.83769 8.3624
0.83861 8.3672
0.83954 8.372
0.84046 8.3768
0.84139 8.3816
0.84231 8.3864
0.84324 8.3912
0.84416 8.3958
0.84509 8.4006
0.84601 8.4054
0.84693 8.4102
0.84786 8.415
0.84878 8.4196
0.84971 8.4244
0.85063 8.4292
0.85156 8.434
0.85248 8.4386
0.85341 8.4434
0.85433 8.4482
0.85525 8.4528
0.85618 8.4576
0.85710 8.4624
0.85803 8.467
0.85895 8.4718
0.85988 8.4766
0.86080 8.4812
0.86173 8.486
0.86265 8.4906
0.86357 11.3272
0.86450 11.3333
0.86542 11.3397
0.86635 11.3459
0.86727 11.3523
0.86820 11.3584
0.86912 11.3648
0.87005 11.3709
0.87097 11.3773
0.87189 11.3835
0.87282 11.3899
0.87374 11.396
0.87467 11.4024
0.87559 11.4085
0.87652 11.4147
0.87744 11.4211
0.87837 11.4272
0.87929 11.4333
0.88021 11.4397
0.88114 11.4459
0.88206 11.452
0.88299 11.4584
0.88391 11.4645
0.88484 11.4707
0.88576 11.4768
0.88669 11.4832
0.88761 11.4893
0.88853 11.4955
0.88946 11.5016
0.89038 11.5077
0.89131 11.5141
0.89223 11.5203
0.89316 11.5264
0.89408 11.5325
0.89501 11.5387
0.89593 11.5448
0.89685 11.5509
0.89778 11.5571
0.89870 11.5632
0.89963 11.5696
0.90055 11.5757
0.90148 11.5819
0.90240 8.691
0.90333 8.6956
0.90425 8.7002
0.90517 8.7048
0.90610 8.7094
0.90702 8.714
0.90795 8.7186
0.90887 8.723
0.90980 8.7276
0.91072 8.7322
0.91165 8.7368
0.91257 8.7414
0.91349 8.746
0.91442 8.7506
0.91534 8.7552
0.91627 8.7598
0.91719 8.7642
0.91812 8.7688
0.91904 8.7734
0.91997 8.778
0.92089 8.7826
0.92181 8.787
0.92274 8.7916
0.92366 8.7962
0.92459 8.8008
0.92551 8.8052
0.92644 8.8098
0.92736 8.8144
0.92829 8.8188
0.92921 8.8234
0.93013 8.828
0.93106 8.8324
0.93198 8.837
0.93291 8.8416
0.93383 8.846
0.93476 8.8506
0.93568 8.8552
0.93661 8.8596
0.93753 8.8642
0.93845 8.8686
0.93938 8.8732
0.94030 8.8776
0.94123 8.8822
0.94215 8.8866
0.94308 8.8912
0.94400 8.8956
0.94493 8.9002
0.94585 8.9046
0.94677 8.9092
0.94770 8.9136
0.94862 8.9182
0.94955 8.9226
0.95047 8.9272
0.95140 8.9316
0.95232 8.936
0.95325 8.9406
0.95417 8.945
0.95509 8.9494
0.95602 8.954
0.95694 8.9584
0.95787 8.9628
0.95879 8.9674
0.95972 8.9718
0.96064 8.9762
0.96157 8.9808
0.96249 8.9852
0.96341 8.9896
0.96434 8.994
0.96526 8.9986
0.96619 9.003
0.96711 9.0074
0.96804 9.0118
0.96896 9.0164
0.96989 9.0208
0.97081 9.0252
0.97173 9.0296
0.97266 9.034
0.97358 9.0384
0.97451 9.0428
0.97543 9.0474
0.97636 9.0518
0.97728 9.0562
0.97821 9.0606
0.97913 9.065
0.98005 9.0694
0.98098 9.0738
0.98190 9.0782
0.98283 9.0826
0.98375 9.087
0.98468 9.0914
0.98560 9.0958
0.98653 9.1002
0.98745 9.1046
0.98837 9.109
0.98930 9.1134
0.99022 9.1178
0.99115 9.1222
0.99207 9.1266
0.99300 9.131
0.99392 9.1354
0.99485 9.1398
0.99577 9.144
0.99669 9.1484
0.99762 9.1528
0.99854 9.1572
0.99947 9.1616
1.00039 9.166
1.00132 9.1702
1.00224 9.1746
1.00317 9.179
1.00409 9.1834
1.00501 9.1878
1.00594 9.192
1.00686 9.1964
1.00779 9.2008
1.00871 9.2052
1.00964 9.2094
1.01056 9.2138
1.01149 9.2182
1.01241 9.2226
1.01333 9.2268
1.01426 9.2312
1.01518 9.2356
1.01611 9.2398
1.01703 9.2442
1.01796 9.2484
1.01888 9.2528
1.01981 9.2572
1.02073 9.2614
1.02165 9.2658
1.02258 9.2702
1.02350 9.2744
1.02443 9.2788
1.02535 9.283
1.02628 9.2874
1.02720 9.2916
1.02813 9.296
1.02905 9.3002
1.02997 9.3046
1.03090 9.3088
1.03182 9.3132
1.03275 9.3174
1.03367 9.3218
1.03460 9.326
1.03552 9.3304
1.03645 9.3346
1.03737 9.339
1.03829 9.3432
1.03922 9.3474
1.04014 9.3518
1.04107 9.356
1.04199 9.3602
1.04292 9.3646
1.04384 9.3688
1.04477 9.3732
1.04569 9.3774
1.04661 9.3816
1.04754 9.386
1.04846 9.3902
1.04939 9.3944
1.05031 9.3986
1.05124 9.403
1.05216 9.4072
1.05309 9.4114
1.05401 9.4158
1.05493 9.42
1.05586 9.4242
1.05678 9.4284
1.05771 9.4326
1.05863 9.437
1.05956 9.4412
1.06048 9.4454
1.06141 9.4496
1.06233 9.4538
1.06325 9.458
1.06418 9.4624
1.06510 9.4666
1.06603 9.4708
1.06695 7.58
1.06788 7.58336
1.06880 7.58672
1.06973 7.59008
1.07065 7.59344
1.07157 7.5968
1.07250 7.60032
1.07342 7.60368
1.07435 7.60704
1.07527 7.6104
1.07620 7.61376
1.07712 7.61712
1.07805 7.62048
1.07897 7.62384
1.07989 7.6272
1.08082 7.63056
1.08174 7.63392
1.08267 7.63728
1.08359 7.64064
1.08452 7.64384
1.08544 7.6472
1.08637 7.65056
1.08729 7.65392
1.08821 7.65728
1.08914 7.66064
1.09006 7.664
1.09099 7.66736
1.09191 7.67072
1.09284 7.67408
1.09376 7.67728
1.09469 7.68064
1.09561 7.684
1.09653 7.68736
1.09746 7.69072
1.09838 7.69392
1.09931 7.69728
1.10023 7.70064
1.10116 7.704
1.10208 7.70736
1.10301 7.71056
1.10393 7.71392
1.10485 7.71728
1.10578 7.72064
1.10670 7.72384
1.10763 7.7272
1.10855 7.73056
1.10948 7.73376
1.11040 9.6714
1.11133 9.6756
1.11225 9.6796
1.11317 9.6838
1.11410 9.688
1.11502 9.692
1.11595 9.6962
1.11687 9.7004
1.11780 9.7044
1.11872 9.7086
1.11965 9.7128
1.12057 9.7168
1.12149 9.721
1.12242 9.725
1.12334 9.7292
1.12427 9.7332
1.12519 9.7374
1.12612 9.7414
1.12704 9.7456
1.12797 9.7498
1.12889 9.7538
1.12981 9.758
1.13074 9.762
1.13166 9.7662
1.13259 9.7702
1.13351 9.7744
1.13444 9.7784
1.13536 9.7824
1.13629 9.7866
1.13721 9.7906
1.13813 9.7948
1.13906 9.7988
1.13998 9.803
1.14091 9.807
1.14183 9.811
1.14276 9.8152
1.14368 9.8192
1.14461 9.8232
1.14553 9.8274
1.14645 9.8314
1.14738 9.8356
1.14830 9.8396
1.14923 9.8436
1.15015 9.8478
1.15108 9.8518
1.15200 9.8558
1.15293 9.8598
1.15385 9.864
1.15477 7.8944
1.15570 7.8976
1.15662 7.90096
1.15755 7.90416
1.15847 7.90736
1.15940 7.91056
1.16032 7.91376
1.16125 7.91712
1.16217 7.92032
1.16309 7.92352
1.16402 7.92672
1.16494 7.92992
1.16587 7.93328
1.16679 7.93648
1.16772 7.93968
1.16864 7.94288
1.16957 7.94608
1.17049 7.94928
1.17141 7.95264
1.17234 7.95584
1.17326 7.95904
1.17419 7.96224
1.17511 7.96544
1.17604 7.96864
1.17696 7.97184
1.17789 7.97504
1.17881 7.97824
1.17973 7.98144
1.18066 7.98464
1.18158 7.98784
1.18251 7.99104
1.18343 7.99424
1.18436 7.99744
1.18528 8.00064
1.18621 8.00384
1.18713 8.00704
1.18805 8.01024
1.18898 8.01344
1.18990 8.01664
1.19083 8.01984
1.19175 8.02304
1.19268 8.02624
1.19360 8.02944
1.19453 8.03264
1.19545 8.03584
1.19637 8.03904
1.19730 8.04224
1.19822 8.04544
1.19915 8.04864
1.20007 10.0646
1.20100 10.0686
1.20192 10.0726
1.20285 10.0766
1.20377 10.0806
1.20469 10.0846
1.20562 10.0886
1.20654 10.0924
1.20747 10.0964
1.20839 10.1004
1.20932 10.1044
1.21024 10.1084
1.21117 10.1122
1.21209 10.1162
1.21301 10.1202
1.21394 10.1242
1.21486 10.128
1.21579 10.132
1.21671 10.136
1.21764 10.14
1.21856 10.1438
1.21949 10.1478
1.22041 10.1518
1.22133 10.1558
1.22226 10.1596
1.22318 10.1636
1.22411 10.1676
1.22503 10.1714
1.22596 10.1754
1.22688 10.1794
1.22781 10.1832
1.22873 10.1872
1.22965 10.1912
1.23058 10.195
1.23150 10.199
1.23243 10.2028
1.23335 10.2068
1.23428 10.2108
1.23520 10.2146
1.23613 10.2186
1.23705 10.2224
1.23797 10.2264
1.23890 10.2302
1.23982 10.2342
1.24075 10.2382
1.24167 10.242
1.24260 10.246
1.24352 10.2498
1.24445 10.2538
1.24537 10.2576
1.24629 8.20928
1.24722 8.21232
1.24814 8.21552
1.24907 8.21856
1.24999 8.22176
1.25092 8.2248
1.25184 8.22784
1.25277 8.23104
1.25369 8.23408
1.25461 8.23728
1.25554 8.24032
1.25646 8.24352
1.25739 8.24656
1.25831 8.2496
1.25924 8.2528
1.26016 8.25584
1.26109 8.25904
1.26201 8.26208
1.26293 8.26512
1.26386 8.26832
1.26478 8.27136
1.26571 8.2744
1.26663 8.2776
1.26756 8.28064
1.26848 8.28368
1.26941 8.28688
1.27033 8.28992
1.27125 8.29296
1.27218 8.29616
1.27310 8.2992
1.27403 8.30224
1.27495 8.30528
1.27588 8.30848
1.27680 8.31152
1.27773 8.31456
1.27865 8.3176
1.27957 8.3208
1.28050 8.32384
1.28142 8.32688
1.28235 8.32992
1.28327 8.33312
1.28420 8.33616
1.28512 8.3392
1.28605 8.34224
1.28697 8.34528
1.28789 8.34832
1.28882 8.35152
1.28974 8.35456
1.29067 8.3576
1.29159 8.36064
1.29252 8.36368
1.29344 10.4584
1.29437 10.4622
1.29529 10.4662
1.29621 10.47
1.29714 10.4738
1.29806 10.4776
1.29899 10.4814
1.29991 10.4852
1.30084 10.489
1.30176 10.4928
1.30269 10.4966
1.30361 10.5004
1.30453 10.5042
1.30546 10.508
1.30638 10.5118
1.30731 10.5156
1.30823 10.5196
1.30916 10.5234
1.31008 10.5272
1.31101 10.531
1.31193 10.5348
1.31285 10.5384
1.31378 10.5422
1.31470 10.546
1.31563 10.5498
1.31655 10.5536
1.31748 10.5574
1.31840 10.5612
1.31933 10.565
1.32025 10.5688
1.32117 10.5726
1.32210 10.5764
1.32302 10.5802
1.32395 10.584
1.32487 10.5878
1.32580 10.5916
1.32672 10.5952
1.32765 10.599
1.32857 10.6028
1.32949 10.6066
1.33042 10.6104
1.33134 10.6142
1.33227 10.618
1.33319 10.6216
1.33412 10.6254
1.33504 10.6292
1.33597 10.633
1.33689 10.6368
1.33781 10.6406
1.33874 10.6442
1.33966 10.648
1.34059 10.6518
1.34151 8.52448
1.34244 8.52736
1.34336 8.5304
1.34429 8.53344
1.34521 8.53648
1.34613 8.53936
1.34706 8.5424
1.34798 8.54544
1.34891 8.54848
1.34983 8.55136
1.35076 8.5544
1.35168 8.55744
1.35261 8.56032
1.35353 8.56336
1.35445 8.5664
1.35538 8.56944
1.35630 8.57232
1.35723 8.57536
1.35815 8.5784
1.35908 8.58128
1.36000 8.58432
1.36093 8.5872
1.36185 8.59024
1.36277 8.59328
1.36370 8.59616
1.36462 8.5992
1.36555 8.60224
1.36647 8.60512
1.36740 8.60816
1.36832 8.61104
1.36925 8.61408
1.37017 8.61696
1.37109 8.62
1.37202 8.62304
1.37294 8.62592
1.37387 8.62896
1.37479 8.63184
1.37572 8.63488
1.37664 8.63776
1.37757 8.6408
1.37849 8.64368
1.37941 8.64672
1.38034 8.6496
1.38126 8.65264
1.38219 8.65552
1.38311 8.65856
1.38404 8.66144
1.38496 8.66448
1.38589 8.66736
1.38681 8.6704
1.38773 8.67328
1.38866 8.67632
1.38958 8.6792
1.39051 8.68224
1.39143 8.68512
1.39236 8.688
1.39328 8.69104
1.39421 8.69392
1.39513 8.69696
1.39605 8.69984
1.39698 8.70272
1.39790 8.70576
1.39883 8.70864
1.39975 8.71168
1.40068 8.71456
1.40160 8.71744
1.40253 8.72048
1.40345 8.72336
1.40437 8.72624
1.40530 8.72928
1.40622 8.73216
1.40715 8.73504
1.40807 8.73808
1.40900 8.74096
1.40992 8.74384
1.41085 8.74688
1.41177 8.74976
1.41269 8.75264
1.41362 8.75552
1.41454 8.75856
1.41547 8.76144
1.41639 8.76432
1.41732 8.7672
1.41824 8.77024
1.41917 8.77312
1.42009 8.776
1.42101 8.77888
1.42194 8.78192
1.42286 8.7848
1.42379 8.78768
1.42471 8.79056
1.42564 8.79344
1.42656 8.79648
1.42749 8.79936
1.42841 8.80224
1.42933 8.80512
1.43026 8.808
1.43118 8.81104
1.43211 8.81392
1.43303 8.8168
1.43396 8.81968
1.43488 8.82256
1.43581 8.82544
1.43673 8.82832
1.43765 8.83136
1.43858 8.83424
1.43950 8.83712
1.44043 8.84
1.44135 8.84288
1.44228 8.84576
1.44320 8.84864
1.44413 8.85152
1.44505 8.8544
1.44597 8.85728
1.44690 8.86016
1.44782 8.86304
1.44875 8.86608
1.44967 8.86896
1.45060 8.87184
1.45152 8.87472
1.45245 8.8776
1.45337 8.88048
1.45429 8.88336
1.45522 8.88624
1.45614 8.88912
1.45707 8.892
1.45799 8.89488
1.45892 8.89776
1.45984 8.90064
1.46077 8.90352
1.46169 8.9064
1.46261 8.90928
1.46354 8.91216
1.46446 8.91504
1.46539 8.91776
1.46631 8.92064
1.46724 8.92352
1.46816 8.9264
1.46909 8.92928
1.47001 8.93216
1.47093 8.93504
1.47186 8.93792
1.47278 8.9408
1.47371 8.94368
1.47463 8.94656
1.47556 8.94944
1.47648 8.95216
1.47741 8.95504
1.47833 8.95792
1.47925 8.9608
1.48018 8.96368
1.48110 8.96656
1.48203 8.96944
1.48295 8.97216
1.48388 8.97504
1.48480 8.97792
1.48573 8.9808
1.48665 8.98368
1.48757 8.9864
1.48850 8.98928
1.48942 8.99216
1.49035 8.99504
1.49127 8.99792
1.49220 9.00064
1.49312 9.00352
1.49405 9.0064
1.49497 9.00928
1.49589 9.01216
1.49682 9.01488
1.49774 9.01776
1.49867 9.02064
1.49959 9.02352
1.50052 9.02624
1.50144 9.02912
1.50237 9.032
1.50329 9.03472
1.50421 9.0376
1.50514 9.04048
1.50606 9.04336
1.50699 9.04608
1.50791 9.04896
1.50884 9.05184
1.50976 9.05456
1.51069 9.05744
1.51161 9.06032
1.51253 9.06304
1.51346 9.06592
1.51438 9.0688
1.51531 9.07152
1.51623 9.0744
1.51716 9.07712
1.51808 9.08
1.51901 9.08288
1.51993 9.0856
1.52085 9.08848
1.52178 9.09136
1.52270 9.09408
1.52363 9.09696
1.52455 9.09968
1.52548 9.10256
1.52640 9.10528
1.52733 9.10816
1.52825 9.11104
1.52917 9.11376
1.53010 9.11664
1.53102 9.11936
1.53195 9.12224
1.53287 9.12496
1.53380 9.12784
1.53472 9.13056
1.53565 9.13344
1.53657 9.13616
1.53749 9.13904
1.53842 9.14192
1.53934 9.14464
1.54027 9.14752
1.54119 9.15024
1.54212 9.15296
1.54304 9.15584
1.54397 9.15856
1.54489 9.16144
1.54581 9.16416
1.54674 9.16704
1.54766 9.16976
1.54859 9.17264
1.54951 9.17536
1.55044 9.17824
1.55136 9.18096
1.55229 9.18368
1.55321 9.18656
1.55413 9.18928
1.55506 9.19216
1.55598 9.19488
1.55691 9.19776
1.55783 9.20048
1.55876 9.2032
1.55968 9.20608
1.56061 9.2088
1.56153 9.21152
1.56245 9.2144
1.56338 9.21712
1.56430 9.22
1.56523 9.22272
1.56615 9.22544
1.56708 9.22832
1.56800 9.23104
1.56893 9.23376
1.56985 9.23664
1.57077 9.23936
1.57170 9.24208
1.57262 9.24496
1.57355 9.24768
1.57447 9.2504
1.57540 9.25312
1.57632 9.256
1.57725 9.25872
1.57817 9.26144
1.57909 9.26432
1.58002 9.26704
1.58094 9.26976
1.58187 9.27248
1.58279 9.27536
1.58372 9.27808
1.58464 9.2808
1.58557 9.28352
1.58649 9.2864
1.58741 9.28912
1.58834 9.29184
1.58926 9.29456
1.59019 9.29728
1.59111 9.30016
1.59204 9.30288
1.59296 9.3056
1.59389 9.30832
1.59481 9.31104
1.59573 7.7616
1.59666 7.76387
1.59758 7.76613
1.59851 7.7684
1.59943 7.77067
1.60036 7.77307
1.60128 7.77533
1.60221 7.7776
1.60313 7.77987
1.60405 7.78213
1.60498 7.7844
1.60590 7.78667
1.60683 7.78893
1.60775 7.79133
1.60868 7.7936
1.60960 7.79587
1.61053 7.79813
1.61145 7.8004
1.61237 7.80267
1.61330 7.80493
1.61422 7.8072
1.61515 7.80947
1.61607 7.81173
1.61700 7.81413
1.61792 7.8164
1.61885 7.81867
1.61977 7.82093
1.62069 7.8232
1.62162 7.82547
1.62254 7.82773
1.62347 7.83
1.62439 7.83227
1.62532 7.83453
1.62624 7.8368
1.62717 7.83907
1.62809 7.84133
1.62901 7.8436
1.62994 7.84587
1.63086 7.84813
1.63179 7.8504
1.63271 7.85267
1.63364 7.85493
1.63456 7.8572
1.63549 7.85947
1.63641 7.86173
1.63733 7.864
1.63826 7.86627
1.63918 7.86853
1.64011 7.8708
1.64103 7.87307
1.64196 7.8752
1.64288 7.87747
1.64381 7.87973
1.64473 7.882
1.64565 7.88427
1.64658 7.88653
1.64750 7.8888
1.64843 7.89107
1.64935 9.472
1.65028 9.47472
1.65120 9.47744
1.65213 9.48
1.65305 9.48272
1.65397 9.48544
1.65490 9.48816
1.65582 9.49088
1.65675 9.4936
1.65767 9.49632
1.65860 9.49888
1.65952 9.5016
1.66045 9.50432
1.66137 9.50704
1.66229 9.50976
1.66322 9.51248
1.66414 9.51504
1.66507 9.51776
1.66599 9.52048
1.66692 9.5232
1.66784 9.52592
1.66877 9.52864
1.66969 9.5312
1.67061 9.53392
1.67154 9.53664
