3.28763 2.136
3.29179 2.13778
3.29595 2.13951
3.30011 2.14129
3.30427 2.14308
3.30843 2.14486
3.31259 2.14658
3.31675 2.14837
3.32091 2.15015
3.32507 2.15188
3.32923 2.15366
3.33339 2.15538
3.33755 2.15717
3.34171 2.15895
3.34587 1.87259
3.35003 1.87413
3.35419 1.87563
3.35835 1.87712
3.36251 1.87867
3.36667 1.88016
3.37083 1.88171
3.37499 1.8832
3.37915 1.88469
3.38331 1.88624
3.38747 1.88773
3.39163 1.88923
3.39579 1.89072
3.39995 1.89227
3.40411 1.89376
3.40827 1.89525
3.41243 1.89675
3.41659 1.89824
3.42075 1.89973
3.42491 1.90123
3.42907 1.90272
3.43323 1.90421
3.43739 1.90571
3.44155 1.9072
3.44571 1.90869
3.44987 1.91019
3.45403 1.91168
3.45819 1.91317
3.46235 1.91467
3.46651 1.91616
3.47067 1.91765
3.47483 1.91909
3.47899 1.92059
3.48315 1.92208
3.48731 1.92357
3.49147 2.06257
3.49563 2.06411
3.49979 2.06571
3.50395 2.06731
3.50811 2.06886
3.51227 2.07046
3.51643 2.072
3.52059 2.0736
3.52475 2.0752
3.52891 2.07674
3.53307 2.07834
3.53723 2.07989
3.54139 2.08149
3.54555 2.08303
3.54971 2.08457
3.55387 2.08617
3.55803 2.08771
3.56219 2.08931
3.56635 2.09086
3.57051 2.0924
3.57467 2.094
3.57883 2.09554
3.58299 2.09709
3.58715 2.09863
3.59131 2.10023
3.59547 2.10177
3.59963 2.10331
3.60379 2.10486
3.60795 2.1064
3.61211 2.108
3.61627 2.10954
3.62043 2.11109
3.62459 2.11263
3.62875 2.11417
3.63291 2.11571
3.63707 2.11726
3.64123 1.97755
3.64539 1.97899
3.64955 1.98043
3.65371 1.98187
3.65787 1.98331
3.66203 1.98475
3.66619 1.98613
3.67035 1.98757
3.67451 1.98901
3.67867 1.99045
3.68283 1.99189
3.68699 1.99328
3.69115 1.99472
3.69531 1.99616
3.69947 1.9976
3.70363 1.99899
3.70779 2.00043
3.71195 2.00187
3.71611 2.00325
3.72027 2.00469
3.72443 2.00613
3.72859 2.00752
3.73275 2.00896
3.73691 2.01035
3.74107 2.01179
3.74523 2.01317
3.74939 2.01461
3.75355 2.016
3.75771 2.01744
3.76187 2.01883
3.76603 2.02027
3.77019 2.02165
3.77435 2.02304
3.77851 2.02448
3.78267 2.02587
3.78683 2.02725
3.79099 2.02869
3.79515 1.9032
3.79931 1.9045
3.80347 1.90585
3.80763 1.90715
3.81179 1.90845
3.81595 1.90975
3.82011 1.91105
3.82427 1.9124
3.82843 1.9137
3.83259 1.915
3.83675 1.9163
3.84091 1.9176
3.84507 1.9189
3.84923 1.9202
3.85339 1.9215
3.85755 1.9228
3.86171 1.9241
3.86587 1.9254
3.87003 1.9267
3.87419 1.928
3.87835 1.9293
3.88251 1.9306
3.88667 1.9319
3.89083 1.9332
3.89499 1.9345
3.89915 1.93575
3.90331 1.93705
3.90747 1.93835
3.91163 1.93965
3.91579 1.94095
3.91995 1.9422
3.92411 1.9435
3.92827 1.9448
3.93243 1.9461
3.93659 1.94735
3.94075 1.94865
3.94491 1.94995
3.94907 1.9512
3.95323 2.08267
3.95739 2.084
3.96155 2.08539
3.96571 2.08677
3.96987 2.08811
3.97403 2.08949
3.97819 2.09083
3.98235 2.09221
3.98651 2.09355
3.99067 2.09493
3.99483 2.09627
3.99899 2.09765
4.00315 2.09899
4.00731 2.10032
4.01147 2.10171
4.01563 2.10304
4.01979 2.10443
4.02395 2.10576
4.02811 2.10709
4.03227 2.10848
4.03643 2.10981
4.04059 2.11115
4.04475 2.11248
4.04891 2.11387
4.05307 2.1152
4.05723 2.11653
4.06139 2.11787
4.06555 2.11925
4.06971 2.12059
4.07387 2.12192
4.07803 2.12325
4.08219 2.12459
4.08635 2.12592
4.09051 2.12725
4.09467 2.12859
4.09883 2.12992
4.10299 2.13125
4.10715 2.13259
4.27771 0.106667
4.31272 0.8
4.31688 1.06667
4.34773 1
4.35189 1.2
4.35605 1.4
4.36021 1.6
4.38274 2.4
4.38690 2.66667
4.39106 2.93333
4.39522 3.2
4.39938 3.46667
4.40354 3.73333
4.40770 4
4.41186 4.26667
4.41775 3.4
4.42191 3.6
4.42607 3.8
4.43023 3.8106
4.43439 3.821
4.43855 3.8314
4.44271 3.842
4.44687 3.8524
4.45103 3.8628
4.45519 3.873
4.45935 3.8834
4.46351 3.8938
4.46767 3.904
4.47183 3.9142
4.47599 3.9244
4.48015 3.9346
4.48431 2.62987
4.48847 2.63667
4.49263 2.64333
4.49679 2.65013
4.50095 2.6568
4.50511 2.66347
4.50927 2.67013
4.51343 2.6768
4.51759 2.68347
4.52175 2.69013
4.52591 2.69667
4.53007 2.70333
4.53423 2.70987
4.53839 2.7164
4.54255 2.72293
4.54671 2.72947
4.55087 2.736
4.55503 2.74253
4.55919 2.74907
4.56335 2.0666
4.56751 2.0714
4.57167 2.0763
4.57583 2.0811
4.57999 2.0859
4.58415 2.0907
4.58831 2.0955
4.59247 2.1002
4.59663 2.105
4.60079 2.1098
4.60495 2.1145
4.60911 2.1192
4.61327 2.1239
4.61743 2.1286
4.62159 2.1333
4.62575 2.138
4.62991 2.1427
4.63407 2.1474
4.63823 2.152
4.64239 2.1567
4.64655 1.92116
4.65071 1.92524
4.65487 1.92942
4.65903 1.93351
4.66319 1.9376
4.66735 1.94169
4.67151 1.94569
4.67567 1.94978
4.67983 1.95387
4.68399 1.95787
4.68815 1.96187
4.69231 1.96596
4.69647 1.96996
4.70063 1.97396
4.70479 1.97796
4.70895 1.98196
4.71311 1.98596
4.71727 1.98996
4.72143 1.99387
4.72559 1.99787
4.72975 2.00178
4.73391 2.2565
4.73807 2.2609
4.74223 2.2653
4.74639 2.2698
4.75055 2.2742
4.75471 2.2786
4.75887 2.2829
4.76303 2.2873
4.76719 2.2917
4.77135 2.2961
4.77551 2.3004
4.77967 2.3048
4.78383 2.3091
4.78799 2.3134
4.79215 2.3178
4.79631 2.3221
4.80047 2.3264
4.80463 2.3307
4.80879 2.335
4.81295 2.3392
4.81711 2.3435
4.82127 2.3478
4.82543 1.8816
4.82959 1.88504
4.83375 1.8884
4.83791 1.89184
4.84207 1.8952
4.84623 1.89856
4.85039 1.90192
4.85455 1.90536
4.85871 1.90864
4.86287 1.912
4.86703 1.91536
4.87119 1.91872
4.87535 1.92208
4.87951 1.92536
4.88367 1.92872
4.88783 1.932
4.89199 1.93536
4.89615 1.93864
4.90031 1.94192
4.90447 1.94528
4.90863 1.94856
4.91279 1.95184
4.91695 1.95512
4.92111 2.176
4.92527 2.17964
4.92943 2.1832
4.93359 2.18684
4.93775 2.19049
4.94191 2.19404
4.94607 2.19769
4.95023 2.20124
4.95439 2.20489
4.95855 2.20844
4.96271 2.212
4.96687 2.21556
4.97103 2.21911
4.97519 2.22267
4.97935 2.22622
4.98351 2.22978
4.98767 2.23333
4.99183 2.23689
4.99599 2.24044
5.00015 2.24391
5.00431 2.24747
5.00847 2.25102
5.01263 2.25449
5.01679 2.25804
5.02095 2.03536
5.02511 2.03848
5.02927 2.0416
5.03343 2.0448
5.03759 2.04792
5.04175 2.05104
5.04591 2.05416
5.05007 2.05728
5.05423 2.0604
5.05839 2.06352
5.06255 2.06656
5.06671 2.06968
5.07087 2.0728
5.07503 2.07584
5.07919 2.07896
5.08335 2.082
5.08751 2.08512
5.09167 2.08816
5.09583 2.0912
5.09999 2.09432
5.10415 2.09736
5.10831 2.1004
5.11247 2.10344
5.11663 2.10648
5.12079 2.10952
5.12495 1.92051
5.12911 1.92327
5.13327 1.92604
5.13743 1.92873
5.14159 1.93149
5.14575 1.93425
5.14991 1.93695
5.15407 1.93971
5.15823 1.9424
5.16239 1.94516
5.16655 1.94785
5.17071 1.95062
5.17487 1.95331
5.17903 1.956
5.18319 1.95869
5.18735 1.96138
5.19151 1.96415
5.19567 1.96684
5.19983 1.96953
5.20399 1.97215
5.20815 1.97484
5.21231 1.97753
5.21647 1.98022
5.22063 1.98291
5.22479 1.98553
5.22895 1.98822
5.23311 2.19
5.23727 2.19288
5.24143 2.19584
5.24559 2.19872
5.24975 2.2016
5.25391 2.20456
5.25807 2.20744
5.26223 2.21032
5.26639 2.2132
5.27055 2.21616
5.27471 2.21904
5.27887 2.22192
5.28303 2.2248
5.28719 2.22768
5.29135 2.23056
5.29551 2.23336
5.29967 2.23624
5.30383 2.23912
5.30799 2.242
5.31215 2.2448
5.31631 2.24768
5.32047 2.25056
5.32463 2.25336
5.32879 2.25624
5.33295 2.25904
5.33711 2.26192
5.34127 2.26472
5.34543 1.8896
5.34959 1.892
5.35375 1.89433
5.35791 1.89667
5.36207 1.899
5.36623 1.90133
5.37039 1.90367
5.37455 1.906
5.37871 1.90833
5.38287 1.91067
5.38703 1.913
5.39119 1.91533
5.39535 1.91767
5.39951 1.92
5.40367 1.92227
5.40783 1.9246
5.41199 1.92693
5.41615 1.9292
5.42031 1.93153
5.42447 1.9338
5.42863 1.93613
5.43279 1.9384
5.43695 1.94073
5.44111 1.943
5.44527 1.94527
5.44943 1.9476
5.45359 1.94987
5.45775 1.95213
5.46191 2.13207
5.46607 2.13455
5.47023 2.13702
5.47439 2.13949
5.47855 2.14196
5.48271 2.14444
5.48687 2.14691
5.49103 2.14938
5.49519 2.15185
5.49935 2.15433
5.50351 2.15673
5.50767 2.1592
5.51183 2.16167
5.51599 2.16407
5.52015 2.16655
5.52431 2.16902
5.52847 2.17142
5.53263 2.17389
5.53679 2.17629
5.54095 2.17876
5.54511 2.18116
5.54927 2.18356
5.55343 2.18604
5.55759 2.18844
5.56175 2.19084
5.56591 2.19324
5.57007 2.19564
5.57423 2.19811
5.57839 2.20051
5.58255 2.01933
5.58671 2.02153
5.59087 2.02373
5.59503 2.02593
5.59919 2.02813
5.60335 2.03027
5.60751 2.03247
5.61167 2.03467
5.61583 2.03687
5.61999 2.03907
5.62415 2.0412
5.62831 2.0434
5.63247 2.0456
5.63663 2.04773
5.64079 2.04993
5.64495 2.05207
5.64911 2.05427
5.65327 2.0564
5.65743 2.0586
5.66159 2.06073
5.66575 2.06287
5.66991 2.06507
5.67407 2.0672
5.67823 2.06933
5.68239 2.07147
5.68655 2.07367
5.69071 2.0758
5.69487 2.07793
5.69903 2.08007
5.70319 2.0822
5.70735 1.924
5.71151 1.92597
5.71567 1.92794
5.71983 1.92991
5.72399 1.93188
5.72815 1.93385
5.73231 1.93575
5.73647 1.93772
5.74063 1.93969
5.74479 1.94166
5.74895 1.94357
5.75311 1.94554
5.75727 1.94751
5.76143 1.94942
5.76559 1.95138
5.76975 1.95329
5.77391 1.95526
5.77807 1.95717
5.78223 1.95914
5.78639 1.96105
5.79055 1.96302
5.79471 1.96492
5.79887 1.96683
5.80303 1.9688
5.80719 1.97071
5.81135 1.97262
5.81551 1.97452
5.81967 1.97643
5.82383 1.9784
5.82799 1.98031
5.83215 1.98222
5.83631 1.98412
5.84047 1.98603
5.84463 1.98794
5.84879 1.98985
5.85295 1.99175
5.85711 1.99366
5.86127 1.99551
5.86543 1.99742
5.86959 1.99932
5.87375 2.00123
5.87791 2.00314
5.88207 2.00498
5.88623 2.00689
5.89039 2.0088
5.89455 2.01065
5.89871 2.01255
5.90287 2.0144
5.90703 2.01631
5.91119 2.01822
5.91535 2.02006
5.91951 2.02191
5.92367 2.02382
5.92783 2.02566
5.93199 2.02757
5.93615 2.02942
5.94031 2.03126
5.94447 2.03317
5.94863 2.03502
5.95279 2.03686
5.95695 2.03871
5.96111 2.04062
5.96527 2.04246
5.96943 2.04431
5.97359 2.04615
5.97775 2.048
5.98191 2.04985
5.98607 2.05169
5.99023 2.05354
5.99439 2.05538
5.99855 2.05723
6.00271 2.05908
6.00687 2.06092
6.01103 2.06277
6.01519 2.06462
6.01935 2.0664
6.02351 2.06825
6.02767 2.07009
6.03183 2.07194
6.03599 2.07372
6.04015 2.07557
6.04431 2.07742
6.04847 2.0792
6.05263 2.08105
6.05679 2.08283
6.06095 2.08468
6.06511 2.08646
6.06927 2.08831
6.07343 2.09009
6.07759 2.09194
6.08175 2.09372
6.08591 2.09557
6.09007 2.09735
6.09423 2.09914
6.09839 2.10098
6.10255 2.10277
6.10671 1.95423
6.11087 1.95589
6.11503 1.9576
6.11919 1.95926
6.12335 1.96091
6.12751 1.96257
6.13167 1.96423
6.13583 1.96589
6.13999 1.96754
6.14415 1.96926
6.14831 1.97091
6.15247 1.97257
6.15663 1.97417
6.16079 1.97583
6.16495 1.97749
6.16911 1.97914
6.17327 1.9808
6.17743 1.98246
6.18159 1.98411
6.18575 1.98577
6.18991 1.98737
6.19407 1.98903
6.19823 1.99069
6.20239 1.99234
6.20655 1.99394
6.21071 1.9956
6.21487 1.99726
6.21903 1.99886
6.22319 2.00051
6.22735 2.00211
6.23151 2.00377
6.23567 2.00537
6.23983 2.00703
6.24399 2.00863
6.24815 2.01029
6.25231 2.01189
6.25647 2.01354
6.26063 2.01514
6.26479 2.01674
6.26895 2.0184
6.27311 2.02
6.27727 2.0216
6.28143 2.02326
6.28559 2.02486
6.28975 2.02646
6.29391 2.02806
6.29807 2.02966
6.30223 2.03131
6.30639 2.03291
6.31055 2.03451
6.31471 2.03611
6.31887 2.03771
6.32303 2.03931
6.32719 2.04091
6.33135 2.04251
6.33551 2.04411
6.33967 2.04571
6.34383 2.04731
6.34799 2.04891
6.35215 2.05051
6.35631 2.05211
6.36047 2.05366
6.36463 2.05526
6.36879 2.05686
6.37295 2.05846
6.37711 2.06006
6.38127 2.0616
6.38543 2.0632
6.38959 2.0648
6.39375 2.06634
6.39791 2.06794
6.40207 2.06954
6.40623 2.07109
6.41039 2.07269
6.41455 2.07423
6.41871 2.07583
6.42287 2.07737
6.42703 2.07897
6.43119 2.08051
6.43535 2.08211
6.43951 2.08366
6.44367 2.08526
6.44783 2.0868
6.45199 2.0884
6.45615 2.08994
6.46031 2.09149
6.46447 2.09309
6.46863 2.09463
6.47279 2.09617
6.47695 2.09771
6.48111 2.09931
6.48527 2.10086
6.48943 2.1024
6.49359 2.10394
6.49775 2.10549
6.50191 2.10709
6.50607 2.10863
6.51023 2.11017
6.51439 2.11171
6.51855 2.11326
6.52271 2.1148
6.52687 2.11634
6.53103 2.11789
6.53519 2.11943
6.53935 2.12097
6.54351 1.98101
6.54767 1.98245
6.55183 1.98389
6.55599 1.98533
6.56015 1.98672
6.56431 1.98816
6.56847 1.9896
6.57263 1.99104
6.57679 1.99248
6.58095 1.99392
6.58511 1.99531
6.58927 1.99675
6.59343 1.99819
6.59759 1.99957
6.60175 2.00101
6.60591 2.00245
6.61007 2.00384
6.61423 2.00528
6.61839 2.00672
6.62255 2.00811
6.62671 2.00955
6.63087 2.01093
6.63503 2.01237
6.63919 2.01376
6.64335 2.0152
6.64751 2.01659
6.65167 2.01803
6.65583 2.01941
6.65999 2.02085
6.66415 2.02224
6.66831 2.02363
6.67247 2.02507
6.67663 2.02645
6.68079 2.02784
6.68495 2.02928
6.68911 2.03067
6.69327 2.03205
6.69743 1.90635
6.70159 1.9077
6.70575 1.909
6.70991 1.9103
6.71407 1.9116
6.71823 1.9129
6.72239 1.9142
6.72655 1.91555
6.73071 1.91685
6.73487 1.91815
6.73903 1.91945
6.74319 1.92075
6.74735 1.92205
6.75151 1.92335
6.75567 1.92465
6.75983 1.92595
6.76399 1.92725
6.76815 1.92855
6.77231 1.92985
6.77647 1.93115
6.78063 1.93245
6.78479 1.9337
6.78895 1.935
6.79311 1.9363
6.79727 1.9376
6.80143 1.9389
6.80559 1.9402
6.80975 1.94145
6.81391 1.94275
6.81807 1.94405
6.82223 1.94535
6.82639 1.9466
6.83055 1.9479
6.83471 1.9492
